2018,人間科学部,データリテラシー I　09,岡崎　俊太郎,春学期  木5時限,データ（必修）,1,2,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,4,5,100-116,資料を配布する。
2018,人間科学部,データリテラシー I　10,秋山　博紀,春学期  金5時限,データ（必修）,1,2,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,5,5,100-115,資料を配布する。
2018,人間科学部,データリテラシー I　11*再履修クラス,力丸　佑紀,夏季集中  無その他,データ（必修）,1,2,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,夏季集中,なし,なし,なし,資料を配布する。
2018,人間科学部,データリテラシー I　12*再履修クラス,高橋　薫,春学期  金2時限,データ（必修）,1,2,100-303,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,5,2,100-303,資料を配布する。
2018,人間科学部,データリテラシー II　01,佐野　雅規,秋学期  月5-6,データ（必修）,1,4,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,1,5,100-116,資料を配布する。
2018,人間科学部,データリテラシー II　01,佐野　雅規,秋学期  月5-6,データ（必修）,1,4,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,1,6,100-116,資料を配布する。
2018,人間科学部,データリテラシー II　02,秋山　博紀,秋学期  火5-6,データ（必修）,1,4,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,2,5,100-117,資料を配布する。
2018,人間科学部,データリテラシー II　02,秋山　博紀,秋学期  火5-6,データ（必修）,1,4,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,2,6,100-117,資料を配布する。
2018,人間科学部,データリテラシー II　03,福井　眞,秋学期  木5-6,データ（必修）,1,4,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,4,5,100-116,資料を配布する。
2018,人間科学部,データリテラシー II　03,福井　眞,秋学期  木5-6,データ（必修）,1,4,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,4,6,100-116,資料を配布する。
2018,人間科学部,データリテラシー II　04,高橋　薫,秋学期  金5-6,データ（必修）,1,4,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,5,5,100-118,資料を配布する。
2018,人間科学部,データリテラシー II　04,高橋　薫,秋学期  金5-6,データ（必修）,1,4,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,5,6,100-118,資料を配布する。
2018,人間科学部,データリテラシー II　05,力丸　佑紀,秋学期  月5-6,データ（必修）,1,4,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,1,5,100-117,資料を配布する。
2018,人間科学部,データリテラシー II　05,力丸　佑紀,秋学期  月5-6,データ（必修）,1,4,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,1,6,100-117,資料を配布する。
2018,人間科学部,データリテラシー II　06,牧野　遼作,秋学期  火5-6,データ（必修）,1,4,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,2,5,100-118,資料を配布する。
2018,人間科学部,データリテラシー II　06,牧野　遼作,秋学期  火5-6,データ（必修）,1,4,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,秋学期,2,6,100-118,資料を配布する。
